datetime,experiment,simulation time,op started,fault is active,safety violated,crashed,speed,steer,throttle,brake,factor,brake delay,init distance,safe distance
2022-12-15 09:08:47,1,28.921,True,True,False,False,14.366,0.002,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:47,1,28.971,True,True,False,False,14.363,0.002,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.021,True,True,False,False,14.432,0.002,0.524,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.071,True,True,False,False,14.432,0.002,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.121,True,True,False,False,14.503,0.002,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.171,True,True,False,False,14.503,0.002,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.221,True,True,False,False,14.574,0.002,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.271,True,True,False,False,14.573,0.002,0.511,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.321,True,True,False,False,14.642,0.002,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.371,True,True,False,False,14.64,0.002,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.421,True,True,False,False,14.708,0.001,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.471,True,True,False,False,14.705,0.001,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.521,True,True,False,False,14.772,0.001,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.571,True,True,False,False,14.769,0.001,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:48,1,29.621,True,True,False,False,14.835,0.001,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.671,True,True,False,False,14.832,0.001,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.721,True,True,False,False,14.898,0.001,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.771,True,True,False,False,14.895,0.001,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.821,True,True,False,False,14.962,0.001,0.524,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.871,True,True,False,False,14.959,0.001,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.921,True,True,False,False,15.027,0.001,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,29.971,True,True,False,False,15.025,0.001,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.021,True,True,False,False,15.091,0.001,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.071,True,True,False,False,15.088,0.001,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.121,True,True,False,False,15.155,0.001,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.171,True,True,False,False,15.152,0.001,0.519,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.221,True,True,False,False,15.218,0.001,0.522,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.271,True,True,False,False,15.216,0.001,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:49,1,30.321,True,True,False,False,15.283,0.001,0.525,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.371,True,True,False,False,15.28,0.001,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.421,True,True,False,False,15.347,0.001,0.522,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.471,True,True,False,False,15.345,0.001,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.521,True,True,False,False,15.412,0.001,0.525,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.571,True,True,False,False,15.411,0.001,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.621,True,True,False,False,15.478,0.001,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.671,True,True,False,False,15.476,0.001,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.721,True,True,False,False,15.541,0.001,0.523,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.771,True,True,False,False,15.539,0.001,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.821,True,True,False,False,15.604,0.001,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.871,True,True,False,False,15.601,0.001,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.921,True,True,False,False,15.666,0.001,0.522,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,30.971,True,True,False,False,15.662,0.001,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:50,1,31.021,True,True,False,False,15.727,0.001,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.071,True,True,False,False,15.723,0.001,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.121,True,True,False,False,15.786,0.001,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.171,True,True,False,False,15.781,0.001,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.221,True,True,False,False,15.842,0.001,0.519,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.271,True,True,False,False,15.836,0.001,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.321,True,True,False,False,15.897,0.001,0.522,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.371,True,True,False,False,15.891,0.001,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.421,True,True,False,False,15.953,0.001,0.524,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.471,True,True,False,False,15.948,0.001,0.523,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.521,True,True,False,False,16.01,0.0,0.522,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.571,True,True,False,False,16.006,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.621,True,True,False,False,16.068,0.0,0.524,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.671,True,True,False,False,16.064,0.0,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:51,1,31.721,True,True,False,False,16.126,0.0,0.526,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,31.771,True,True,False,False,16.122,0.0,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,31.821,True,True,False,False,16.184,0.0,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,31.871,True,True,False,False,16.18,0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,31.921,True,True,False,False,16.241,0.0,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,31.971,True,True,False,False,16.235,0.0,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.021,True,True,False,False,16.296,0.0,0.519,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.071,True,True,False,False,16.289,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.121,True,True,False,False,16.349,0.0,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.171,True,True,False,False,16.342,0.0,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.221,True,True,False,False,16.401,0.0,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.271,True,True,False,False,16.394,0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.321,True,True,False,False,16.453,0.0,0.521,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:52,1,32.371,True,True,False,False,16.445,0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.421,True,True,False,False,16.503,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.471,True,True,False,False,16.494,0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.521,True,True,False,False,16.551,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.571,True,True,False,False,16.541,0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.621,True,True,False,False,16.597,0.0,0.52,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.671,True,True,False,False,16.587,0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.721,True,True,False,False,16.643,0.0,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.771,True,True,False,False,16.632,0.0,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.821,True,True,False,False,16.687,0.0,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.871,True,True,False,False,16.676,0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.921,True,True,False,False,16.729,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,32.971,True,True,False,False,16.717,0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,33.021,True,True,False,False,16.77,0.0,0.518,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:53,1,33.071,True,True,False,False,16.758,0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.121,True,True,False,False,16.811,-0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.171,True,True,False,False,16.798,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.221,True,True,False,False,16.851,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.271,True,True,False,False,16.839,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.321,True,True,False,False,16.892,-0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.371,True,True,False,False,16.88,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.421,True,True,False,False,16.933,0.0,0.517,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.471,True,True,False,False,16.921,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.521,True,True,False,False,16.973,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.571,True,True,False,False,16.96,0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.621,True,True,False,False,17.011,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.671,True,True,False,False,16.996,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.721,True,True,False,False,17.045,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:54,1,33.771,True,True,False,False,17.029,-0.0,0.506,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,33.821,True,True,False,False,17.077,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,33.871,True,True,False,False,17.059,-0.0,0.506,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,33.921,True,True,False,False,17.106,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,33.971,True,True,False,False,17.088,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.021,True,True,False,False,17.135,-0.0,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.071,True,True,False,False,17.118,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.121,True,True,False,False,17.166,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.171,True,True,False,False,17.15,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.221,True,True,False,False,17.198,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.271,True,True,False,False,17.181,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.321,True,True,False,False,17.228,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.371,True,True,False,False,17.211,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.421,True,True,False,False,17.258,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:55,1,34.471,True,True,False,False,17.241,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.521,True,True,False,False,17.288,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.571,True,True,False,False,17.27,-0.0,0.506,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.621,True,True,False,False,17.315,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.671,True,True,False,False,17.297,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.721,True,True,False,False,17.342,-0.0,0.511,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.771,True,True,False,False,17.324,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.821,True,True,False,False,17.369,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.871,True,True,False,False,17.35,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.921,True,True,False,False,17.395,-0.0,0.511,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,34.971,True,True,False,False,17.376,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,35.021,True,True,False,False,17.421,-0.0,0.511,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,35.071,True,True,False,False,17.402,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:56,1,35.121,True,True,False,False,17.447,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.171,True,True,False,False,17.427,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.221,True,True,False,False,17.472,-0.0,0.515,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.271,True,True,False,False,17.453,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.321,True,True,False,False,17.498,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.371,True,True,False,False,17.48,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.421,True,True,False,False,17.525,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.471,True,True,False,False,17.506,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.521,True,True,False,False,17.55,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.571,True,True,False,False,17.53,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.621,True,True,False,False,17.574,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.671,True,True,False,False,17.555,-0.0,0.507,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.721,True,True,False,False,17.598,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.771,True,True,False,False,17.578,-0.0,0.505,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:57,1,35.821,True,True,False,False,17.621,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,35.871,True,True,False,False,17.599,-0.0,0.505,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,35.921,True,True,False,False,17.641,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,35.971,True,True,False,False,17.62,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.021,True,True,False,False,17.662,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.071,True,True,False,False,17.642,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.121,True,True,False,False,17.685,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.171,True,True,False,False,17.665,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.221,True,True,False,False,17.708,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.271,True,True,False,False,17.689,-0.0,0.511,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.321,True,True,False,False,17.733,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.371,True,True,False,False,17.714,-0.0,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.421,True,True,False,False,17.758,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.471,True,True,False,False,17.739,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:58,1,36.521,True,True,False,False,17.783,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.571,True,True,False,False,17.764,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.621,True,True,False,False,17.807,-0.0,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.671,True,True,False,False,17.788,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.721,True,True,False,False,17.831,-0.0,0.514,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.771,True,True,False,False,17.811,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.821,True,True,False,False,17.853,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.871,True,True,False,False,17.833,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.921,True,True,False,False,17.876,-0.0,0.512,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,36.971,True,True,False,False,17.855,-0.0,0.508,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,37.021,True,True,False,False,17.898,-0.001,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,37.071,True,True,False,False,17.877,-0.0,0.509,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,37.121,True,False,False,False,17.918,-0.001,0.513,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,37.171,True,False,False,False,17.897,-0.001,0.51,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:08:59,1,37.221,True,False,False,False,17.939,-0.003,0.516,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.271,True,False,False,False,17.919,-0.005,0.531,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.321,True,False,False,False,17.963,-0.008,0.551,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.371,True,False,False,False,17.951,-0.01,0.562,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.421,True,False,False,False,18.007,-0.01,0.581,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.471,True,False,False,False,18.01,-0.012,0.588,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.521,True,False,False,False,18.084,-0.012,0.605,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.571,True,False,False,False,18.105,-0.013,0.61,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.621,True,False,False,False,18.197,-0.014,0.623,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.671,True,False,False,False,18.236,-0.014,0.621,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.721,True,False,False,False,18.345,-0.014,0.628,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.771,True,False,False,False,18.397,-0.015,0.631,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.821,True,False,False,False,18.517,-0.015,0.642,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.871,True,False,False,False,18.58,-0.014,0.639,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:00,1,37.921,True,False,False,False,18.709,-0.014,0.643,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,37.971,True,False,False,False,18.782,-0.002,0.646,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.021,True,False,False,False,18.918,-0.005,0.643,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.071,True,False,False,False,18.996,-0.007,0.634,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.121,True,False,False,False,19.134,-0.01,0.633,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.171,True,False,False,False,19.212,-0.012,0.627,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.221,True,False,False,False,19.346,-0.011,0.629,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.271,True,False,False,False,19.42,-0.011,0.618,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.321,True,False,False,False,19.55,-0.01,0.626,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.371,True,False,False,False,19.619,-0.01,0.623,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.421,True,False,False,False,19.744,-0.008,0.639,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.471,True,False,False,False,19.812,-0.008,0.637,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.521,True,False,False,False,19.94,-0.007,0.645,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.571,True,False,False,False,20.012,-0.006,0.643,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.621,True,False,False,False,20.143,-0.005,0.648,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:01,1,38.671,True,False,False,False,20.218,-0.005,0.649,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,38.721,True,False,False,False,20.352,-0.004,0.658,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,38.771,True,False,False,False,20.432,-0.003,0.654,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,38.821,True,False,False,False,20.569,-0.003,0.652,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,38.871,True,False,False,False,20.652,-0.002,0.644,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,38.921,True,False,False,False,20.789,-0.001,0.641,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,38.971,True,False,False,False,20.87,-0.001,0.636,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.021,True,False,False,False,21.002,-0.0,0.64,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.071,True,False,False,False,21.077,-0.0,0.63,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.121,True,False,False,False,21.204,0.0,0.637,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.171,True,False,False,False,21.275,0.001,0.631,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.221,True,False,False,False,21.398,0.001,0.639,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.271,True,False,False,False,21.466,0.002,0.638,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.321,True,False,False,False,21.587,0.002,0.634,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:02,1,39.371,True,False,False,False,21.654,0.003,0.634,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.421,True,False,False,False,21.773,0.002,0.635,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.471,True,False,False,False,21.839,0.003,0.637,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.521,True,False,False,False,21.955,0.004,0.643,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.571,True,False,False,False,22.021,0.004,0.644,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.621,True,False,False,False,22.139,0.004,0.644,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.671,True,False,False,False,22.207,0.004,0.657,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.721,True,False,False,False,22.328,0.004,0.648,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.771,True,False,False,False,22.4,0.005,0.65,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.821,True,False,False,False,22.522,0.005,0.651,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.871,True,False,False,False,22.595,0.006,0.639,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.921,True,False,False,False,22.716,0.007,0.64,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,39.971,True,False,False,False,22.786,0.008,0.633,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,40.021,True,False,False,False,22.902,0.008,0.629,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:03,1,40.071,True,False,False,False,22.966,0.008,0.612,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:04,1,40.121,True,False,False,False,23.072,0.008,0.617,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:04,1,40.171,True,False,False,False,23.126,0.008,0.605,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:04,1,40.221,True,False,False,False,23.222,0.008,0.605,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:04,1,40.271,True,False,False,False,23.266,0.008,0.603,0.0,11.524,33.004,30.0,5.0
2022-12-15 09:09:04,1,40.321,True,False,False,False,23.353,0.007,0.611,0.0,11.524,33.004,30.0,5.0
